time,timeseries_1,timeseries_2
3171,0.9159951254511329,0.9320059255659154
3172,-0.05469097359510966,-0.11216418181528642
3173,-0.787682695269008,2.065225483654502
3174,-1.0348501793136662,0.9591919736619147
3175,-1.4741569531594445,1.8857781822560724
3176,-0.30863407089195605,2.020952456674169
3177,-0.04107471279625402,1.8205121233867816
3178,-1.588339012186083,0.38754041393384964
3179,-2.621887366014698,-0.9759519770149131
3180,-0.8778099430238533,-0.6144368633489223
3181,-2.2647637240858303,-0.7060193101636169
3182,-2.67684473287453,-2.0526172290931535
3183,-1.680462962694147,-1.654527555291616
3184,-1.6197070649381209,-2.4646834711442214
3185,-2.4658822644083456,-2.3537792046809316
3186,-1.1914501745723831,-1.8115450604652181
3187,-1.712677332514765,-2.201592952733755
3188,-1.5461927636746384,-1.9884570230656469
3189,-0.9300772159466535,-1.2630455237358003
3190,0.010741595178790142,-0.8285400047098146
3191,1.58061976054242,0.0026208737403470295
3192,3.7986201339899233,2.7042725091335327
3193,2.3327600218151154,2.0615169302636756
3194,0.9364024251603194,1.3384593574008565
3195,1.2008026128534928,1.3809507560689611
3196,0.20047988009047224,-0.04711710519764223
3197,0.32807391398273533,0.43049232753081
3198,-0.45333062435489196,2.5074762228884424
3199,-0.29256556833194025,2.7128569209333855
3200,-0.574920032110648,2.2527826193105795
3201,-1.7405866114695003,0.4318284814277118
3202,0.09253902783503531,0.6643389968900762
3203,0.3267104811874141,0.4181909182548512
3204,1.2528611684018738,1.5209837410810614
3205,1.4314975988153713,2.0971801088714597
3206,2.8559523809157774,3.003001857228894
3207,3.3639756624510615,2.6883001569744076
3208,3.2159884687045515,2.0665652991942665
3209,3.6626131859661464,3.5664577338368657
3210,4.438736863561495,3.1409100490099586
3211,3.9203593007511914,3.644575967474393
3212,2.8681979724347704,2.5897721381810292
3213,1.4869044314423925,3.2479578542209677
3214,0.3704987259429211,2.689201005363554
3215,-0.5154357969999139,2.64581324528891
3216,-1.0101319136152733,2.021709936388364
3217,-0.4663984455161966,2.3778532004353248
3218,0.2877072184561357,3.8728900774314425
3219,-1.6704516870478878,1.8067417658224139
3220,0.7499594186395377,2.481779235900942
3221,1.245534897850837,2.9025876816223657
3222,1.5192503490362157,2.350409300552081
3223,1.5795424102455822,2.491171378393221
3224,2.061245921511521,3.1539752163471486
3225,2.9394367271174477,4.697984494210426
3226,3.101110286462464,4.133885288537185
3227,2.0687932820337798,3.7501565782623536
3228,1.8499529822434315,3.7681873168901143
3229,1.6821141252124026,3.555476467041369
3230,2.6340404538886575,4.169991669000206
3231,1.3172925881768414,3.1023284262643154
3232,0.8306154594723187,3.0712470289790534
3233,-0.16922767743590506,0.8789629502449792
3234,0.0250408580956637,0.27603195216243404
3235,0.9341732313683552,1.3239941353412727
3236,-0.4473957283758364,0.06139457366757939
3237,-1.1529227717855552,-1.4610947594639407
3238,-1.1080102717240823,-0.24938214878624376
3239,-0.1536149931797638,1.008815134151022
3240,-2.25060077692016,0.5709920201355573
3241,-0.8311522391429187,0.2857592915855305
3242,-2.3362234820194168,0.9538253632415881
3243,-0.26349913339884257,2.553970015635427
3244,0.3900582159601629,0.829270123357718
3245,0.3330090205713748,1.5109338337880576
3246,-1.0454214117723544,2.1018222874962627
3247,-1.1548908507708644,2.3534127576650703
3248,-0.3977252258915913,1.5260249773189645
3249,-2.1037486555690643,0.003976498906375081
3250,-0.7601312834961127,-0.15633787735293925
3251,-1.2421902563002016,0.5794052309181772
3252,-1.204887571398376,-0.711530560271386
3253,-0.036436800481917,-2.0545335715403548
3254,-0.689356768895609,-0.37419423441748667
3255,1.0578278619318753,0.5853167041096661
3256,1.2256045024451274,1.4594690903146197
3257,0.3766757470260774,1.294853670941379
3258,0.8693463223158195,2.1790410472973463
3259,1.999809786748142,1.408187452316569
3260,2.4983419070031205,0.7799402205408419
3261,1.3251859149550067,0.695002166089125
3262,2.37291924397909,0.8579801536419799
3263,2.104471907222202,2.150125963867746
3264,2.8012769828723743,2.794378773911986
3265,0.12996561633755155,1.9684177567369106
3266,0.7002521216286293,0.47893612397309093
3267,1.3927942248603253,0.32466915945671065
3268,1.14275978940484,-0.4594530026971162
3269,0.8310174409083508,-0.3456893359589725
3270,1.7339287762536635,1.2465173759168615
3271,-0.019829434692313352,-1.1829733571507466
3272,0.04081918851640476,-1.5318237527431153
3273,-0.24596540812511897,-2.609196979511292
3274,0.08068804116205214,-1.675385134863365
3275,0.556316363194546,-0.9534804257124248
3276,1.7773258040656266,-0.8715532203575449
3277,-0.1582385253169205,-1.983832783310203
3278,0.5711665990133108,-0.8851507141133358
3279,2.0455599912452382,-0.6842034248439571
3280,1.3446249231760352,-1.1381118615782708
3281,0.7675463035361839,-0.6889882440043329
3282,0.07536731683826647,-1.4903959001081644
3283,1.096408688715545,-2.1691233975695314
3284,1.9389815033651217,-1.4520141539089653
3285,2.4195384841404075,-1.048747680617147
3286,0.8780003562076559,-2.006578440797051
3287,0.9659437003636867,-2.8788910391131983
3288,0.01205024729125781,-2.9267565717505604
3289,0.5772193617210324,-1.5676042993035786
3290,0.33819517247877257,-1.9737378109376438
3291,1.631322375639417,0.5199079949607166
3292,0.06412978867281893,-1.219191273748858
3293,0.18438629216425345,-0.5057246005029854
3294,-0.9330228121772836,-1.2575693422145395
3295,-0.5840059451505584,-0.2936308365914041
3296,-2.715005792339132,-1.961387976533348
3297,-1.7590979443406751,-0.8585638109421605
3298,-1.4034573838268376,-1.9917779100380912
3299,-2.615008228327005,-1.7441988033908347
3300,-2.217307540466703,-0.9024358069054919
3301,-1.4857531657269507,0.7114506769377784
3302,-0.19972756908007028,1.9988338675629103
3303,-0.7303058273446048,1.8814617141480687
3304,-1.470603048529366,0.06639324215305153
3305,-2.2216803394021416,-1.4130697549489173
3306,-2.5759894518768762,-1.136196204701246
3307,-1.0761175708367743,-1.323784819433872
3308,-1.1174188083958903,-1.342068854147316
3309,-1.0530628141335978,-1.4504339650395104
3310,0.9181326871798072,1.0847745856059876
3311,0.4597509562741814,-1.019500134525941
3312,1.4000279349261566,-1.5212520854157905
3313,1.716544705140485,-1.342567899718639
3314,0.34958243877057615,-0.6469966492301091
3315,0.693540549210836,-1.0137948027407775
3316,0.42213099204789184,-0.21990269330571177
3317,-0.882194331248453,0.08294022989580987
3318,-0.17196635360485468,-0.16223703185643523
3319,0.9489260730372693,1.0548135342952811
3320,0.6881930818905851,0.9498343431156329
3321,-0.9114343448958953,1.23729099220617
3322,-2.157728004433978,0.5004130774698997
3323,0.17763985754886868,3.1724071312276925
3324,-0.6865902438454857,1.2076225967588576
3325,-0.5662371007519602,-0.2370762990351425
3326,-1.390652548121715,-0.4368089932753181
3327,-1.3745567782060575,-2.108016173217679
3328,-0.5959601240799783,-1.1423443368818444
3329,-0.9056030573263891,-2.6647194017749287
3330,0.11975043095184157,-1.860101554491526
3331,2.160379915586244,-0.3048976158146126
3332,1.0738908398605185,-0.5186541317683832
3333,-0.7394228349656575,-2.092884898276595
3334,-0.25336025000539597,-1.1485457525847198
3335,0.3230923209044979,-0.24345200354351715
3336,0.639385588761824,1.1252183703234586
3337,0.9273554553814363,0.7461967680959979
3338,-0.22655298685188785,-0.602288108477368
3339,0.9902246455259922,0.47045423000100706
3340,0.6987053376196288,-0.5644221927615845
3341,0.2688825761155626,0.6502568517897656
3342,2.57004243150233,0.9300202741722545
3343,2.4569527068044907,1.77594356788446
3344,1.041214526307395,2.0215707647600167
3345,2.05966130801027,2.59773223605292
3346,0.9581985632086352,2.9792539769731654
3347,2.120217394700763,3.920818078457076
3348,2.382318798668004,3.596952998037498
3349,0.8170219041555342,1.2591630322310017
3350,-0.08142972414704908,0.3546474348816997
3351,0.07399236129386413,0.8683486018917087
3352,-0.6181773588245896,0.2784042045404007
3353,0.003104557947033626,1.6598131460640988
3354,-0.22331008188367948,2.4326574259292943
3355,0.5128434418485633,2.396394410801035
3356,0.6371891180371646,-0.007102458139019552
3357,0.4246223450112792,-0.7248129072445646
3358,0.9589636910969723,-0.229626561860108
3359,0.08290092295341245,-0.644366843567905
3360,2.5099358640494405,-0.3850559708468507
3361,2.4744942442314466,-0.5288427420699593
3362,1.775091267938501,-0.9741213202206823
3363,2.8115691134673204,0.34521570978614535
3364,2.9785216476851364,1.4446588126392208
3365,1.1359101754335517,-0.3267555445108443
3366,0.0629713011108134,-0.2796854261247907
3367,0.7902109364087339,-0.7383084720855503
3368,-0.4546105535379088,-0.7794358431152488
3369,-0.6830628537650187,-1.8667493071848629
3370,0.688970868549059,0.33360109200184707
3371,-1.569567045275945,0.8923296255626254
3372,-2.6680606476827418,0.5115494819630745
3373,-1.5230038824953835,-0.22570308123630511
3374,-1.6085924690308269,-0.7001994520820589
3375,-0.48705155197492245,-0.9068886836992927
3376,-0.10608050808231062,-1.0733615909857361
3377,0.529952818392765,-1.3006101598169144
3378,1.6809757244580439,0.7453318646329115
3379,0.8539285019669354,0.6598324336608677
3380,-1.0571236833991804,-0.5219746926500773
3381,-1.910600484811772,-1.1924620435996298
3382,-2.2683700637947872,-2.328786548986291
3383,-2.835875588449994,-2.5254854170613603
3384,-1.665808955018422,-2.328596626481477
3385,-0.9733453887600785,-2.9872432362558907
3386,0.5115270711456166,-2.377687790842171
3387,1.9349108950076332,-1.6401092149252414
3388,0.8441480767972533,-1.2313493622120153
3389,-1.2557283786860016,-0.5847656529623404
3390,-2.0401852204507924,-1.2576471343328222
3391,0.3006752971585791,1.4059370416416863
3392,0.8372874007371508,3.0637125328905617
3393,0.23758445248479482,2.301329119939865
3394,2.3295825722059917,3.95085518845156
3395,1.983152235998807,3.248211209250549
3396,1.093403725373248,1.4398922722179128
3397,1.4329383634730384,2.1728858944189042
3398,2.405365636818453,2.3722500961732758
3399,2.456004157288808,1.554013281926128
3400,1.2650844350661912,2.9357922282611906
3401,-0.46340277271628527,1.876676663083829
3402,-0.7027054759848864,1.9465147843012462
3403,-2.538445823311357,0.46382763434507446
3404,-1.3042506349400218,0.23107267460009254
3405,0.008372948088496646,0.8780922497161892
3406,0.34331684213795516,1.5977003032687542
3407,1.0500533766931066,1.7581520975263583
3408,-0.4789843635353803,1.219751186853908
3409,-0.6967200864622094,0.9559921540524917
3410,-0.44069888245978195,0.8390811908178661
3411,0.8456988797288191,1.294575334504814
3412,0.5006783226932795,1.5884020798451006
3413,1.8121459021465551,1.4206870895924806
3414,2.7456701190582926,1.0250326571738955
3415,2.8749129002693556,1.4246071920100565
3416,1.6991166765173,1.7722395169352323
3417,-1.2018655306252486,0.2895026705387902
3418,-0.7476849534509111,-0.4555521262275248
3419,-0.6116221499548677,-0.19291665059406973
3420,0.37824513265205645,-0.36797580178882405
3421,-0.09436611886597618,1.2656301477710907
3422,-0.9861395428897017,-0.7514710933983328
3423,-0.8553533727308199,0.9369367779853741
3424,-0.3344788324966449,0.1478300740022196
3425,0.7344926372175284,1.0968187033930343
3426,0.0440365907502005,0.6412428642485086
3427,-0.9762152649788725,-0.8496679502387176
3428,-0.16019953623800665,-0.8153230022755296
3429,-0.9439993778497687,-2.0872423028250666
3430,-0.43956224394766286,-1.6762936433828974
3431,-1.782611080006866,-3.970836815741041
3432,-1.7479709347124683,-3.8113308169627986
3433,-0.16868969732747874,-1.6267483459473908
3434,-1.291677193941886,-1.940701949471241
3435,0.9721882760108083,-0.8003728617655331
3436,1.3672331903114623,1.1234787586275548
3437,1.8375924052640793,0.6204576731412976
3438,3.5088409987343123,1.3874835506329763
3439,4.3016823450326465,2.19302570929495
3440,6.087696524941103,3.0226634107200616
3441,4.798110002677733,2.618201968728797
3442,5.39866844956271,2.2758023084277257
3443,3.7229027666899928,0.4634052225329284
3444,2.1739525292284814,0.8192393684310686
3445,2.947025754441051,0.4878900059516225
3446,1.3138941807062687,-0.6425006458793896
3447,-0.6407438930105358,-0.8491663511410679
3448,-1.2475518171283024,1.5805211215245474
3449,-0.030459672391270454,1.8763616455634788
3450,-0.5921839100520637,1.2628449732792784
3451,0.578918238363878,1.6311266039192902
3452,0.533455614461106,1.730697254213317
3453,1.175878756887704,1.1228627235552944
3454,2.5178474552844103,-0.07006156185436552
3455,3.002289421234509,0.4224655750453089
3456,2.5567117879296286,0.5249893049812536
3457,3.115764157961384,-0.18594196751507336
3458,4.04155727762205,1.2356727308001603
3459,3.117703245031489,1.6088231525863932
3460,3.4529488787023745,3.039185821328935
3461,2.787452058099708,4.820268870035472
3462,1.3634816648415458,2.8814587415786197
3463,0.956679249710929,1.7168689105870154
3464,0.40401837675440494,1.9949145574976237
3465,1.743479117466495,1.086748640284877
3466,1.250640635893092,-1.4086410118430255
3467,1.2836853742503809,-0.046110405090977524
3468,1.4307938121974648,0.7774774463874945
3469,1.044983420066984,1.0555473803407889
3470,0.8420495707055461,1.2879977671608487
3471,0.207237285814992,1.4426898600266471
3472,-0.019969393298935628,0.7870300145498779
3473,-0.6600008988987401,1.1534117279511926
3474,-0.23462362216914012,1.0339989378057233
3475,-0.047627027000367445,0.4705749045057554
3476,0.4077550077644936,0.4107370037745273
3477,-0.7363848922229592,-1.0886971232662592
3478,0.14595268315145737,-0.995942879879121
3479,-0.3248990706484031,-0.8370051562937051
3480,0.8147286656042145,0.6078629327544692
3481,1.1807339023620305,-0.2010272562965228
3482,1.5834220073556176,1.514582147240704
3483,0.06819073367341355,-1.6946749618785435
3484,0.7502254417195303,-0.4383801859148143
3485,0.8290916059646691,0.5627102917405917
3486,0.8046381467470358,0.6601052323730404
3487,-0.40118710749091724,-0.5093300255215726
3488,0.3615108559125098,-0.026975906955562567
3489,-0.7183442848428163,-0.28379607742249185
3490,-2.0766385095052664,0.4869841791457728
3491,-2.249974466770035,0.7397400669579557
3492,-1.5226450546538468,0.616949945609324
3493,-2.5459046993846766,0.035428663993381904
3494,-1.9312962922120485,-0.32598548657729837
3495,-0.9990116408653916,-1.0727355395397444
3496,-0.5175654687235345,-0.8062735653541733
3497,0.09287360745272821,1.3569887877202642
3498,-1.0164121876638466,0.6189408558529164
3499,0.01995840389189718,1.101701364768358
3500,-0.5992374479179481,-1.168425422247521
3501,-0.8737403505163965,-1.4697213590624907
3502,-1.484369138235673,-1.70218303355007
3503,-1.2341511264508678,0.16633290163619363
3504,-1.5380776731360981,0.26354525913411797
3505,-0.725634146092668,1.1628607073257449
3506,-1.014729123003658,2.721009933161164
3507,-2.29189779777329,1.9983678921862191
3508,0.38658490500637566,2.9249746223782616
3509,-0.16639148235945783,2.4299500301034054
3510,1.4142153103446367,2.0572479257018834
3511,0.7587219041326027,2.3837984605876303
3512,1.04192147702505,2.872414948175429
3513,1.060900003552365,1.6526114047795666
3514,0.6776424304259323,1.9732593693958094
3515,1.2805945696204433,2.4627193486195282
3516,0.10536473142163139,-0.25043013789839486
3517,-0.7872961914769532,-0.9388740424999769
3518,1.001801570834881,-1.1392031452095353
3519,1.4396870183399213,-0.8218604102957725
3520,1.3331556072588453,-0.3929331560924957
3521,0.47200649469056954,-0.8022767880848632
3522,0.6832004326184665,0.7592442744889474
3523,2.259417511654643,1.4947582165013054
3524,2.264896851514246,1.3253349301678938
3525,2.796797131849484,1.3914417369596688
3526,3.249251951397679,2.613408278130148
3527,2.644494091168013,2.8628736706525144
3528,2.8086786453775634,2.5026915230035183
3529,2.403892846536472,1.2930265803375862
3530,3.086722236976154,2.7414209202483013
3531,1.7374928467977906,1.3548376163827096
3532,2.0299369869131536,0.6535382117448632
3533,1.4899536391146002,2.1846405387345786
3534,0.9042126773207944,2.112875533855112
3535,0.8461211527922352,1.3107953558748906
3536,-0.6694745711682175,-0.015497148498280433
3537,0.500318042995659,0.4437511951357526
3538,0.040097417369565236,-0.3032555345932932
3539,0.3581813494410956,-0.8157605330894844
3540,-0.49358409825719857,-0.005094550364739714
3541,0.6359224593837366,1.4650443232975972
3542,0.7493445345716723,1.8485729527669779
3543,0.8545157946220623,1.324420245824206
3544,1.1733738081632252,1.4479878296759614
3545,2.378159104580023,1.4990776996703914
3546,0.5656599907115736,-0.01811793189905786
3547,0.8075919541124738,1.1280973554486582
3548,1.8521751613614141,2.078942268985295
3549,2.2462344628908366,3.068824157516366
3550,2.374933226062886,5.0608265433082265
3551,1.9314114118533132,4.091414883443548
3552,0.43849192735671405,3.065056070402117
